parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,16.000000,4.000000,1.000000,0.000000,-7.000000,0.000000,-49.000000,-103.000000,0.000000,-8.000000,-4.000000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,4.000000,0.000000,11.000000,73.000000,36.500000,29.000000
0.000000,2.000000,3.000000,0.000000,0.000000,3.000000,0.000000,424.000000,403.000000,0.000000,0.000000,-88.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,99.000000,54.055556,48.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-9.000000,0.000000,-44.000000,-51.000000,-1.000000,162.000000,-1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,87.000000,87.000000,87.000000,87.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,1.000000,-352.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,52.000000,82.000000,63.000000,55.000000
0.000000,15.000000,4.000000,1.000000,0.000000,67.000000,0.000000,754.000000,652.000000,0.000000,-6.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,13.000000,130.000000,46.166667,33.500000
0.000000,17.000000,-7.000000,0.000000,0.000000,-13.000000,0.000000,-392.000000,-50.000000,-1.000000,-2.000000,-13.000000,4.000000,2.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,1.000000,2.000000,0.000000,0.000000,12.000000,86.000000,45.904762,48.000000
0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-37.000000,-4.000000,0.000000,1.000000,-7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,50.000000,46.000000,47.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,1.000000,1.000000,-1.000000,1160.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,15.000000,60.000000,29.666667,28.500000
0.000000,15.000000,0.000000,0.000000,0.000000,-14.000000,0.000000,-308.000000,-71.000000,-2.000000,6.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000,20.000000,83.000000,54.055556,52.000000
0.000000,21.000000,1.000000,0.000000,0.000000,13.000000,0.000000,678.000000,95.000000,-1.000000,18.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,26.000000,58.000000,34.200000,28.000000
0.000000,2.000000,4.000000,2.000000,0.000000,10.000000,0.000000,1693.000000,1399.000000,1.000000,-87.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,87.000000,52.833333,44.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-11.000000,-17.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,58.000000,52.642857,56.500000
0.000000,10.000000,0.000000,0.000000,0.000000,-10.000000,0.000000,-40.000000,-42.000000,-4.000000,51.000000,-436.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,38.000000,24.666667,20.000000
2.000000,39.000000,-8.000000,-10.000000,0.000000,-67.000000,0.000000,-7348.000000,-4325.000000,-8.000000,513.000000,-58.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,86.000000,86.000000,86.000000,86.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,122.000000,16.000000,1.000000,-18.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,74.000000,57.333333,64.000000
0.000000,54.000000,-5.000000,-1.000000,0.000000,-89.000000,0.000000,-36915.000000,-34814.000000,-10.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,31.000000,31.000000,31.000000
2.000000,8.000000,8.000000,3.000000,0.000000,18.000000,0.000000,464.000000,224.000000,0.000000,-267.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,78.000000,46.500000,46.500000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,17.000000,2.000000,2.000000,-76.000000,-28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,13.000000,2.000000,0.000000,10.000000,77.000000,43.681818,50.500000
0.000000,3.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-4.000000,-4.000000,-1.000000,4.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,41.000000,38.080000,41.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,11.000000,1.000000,1.000000,-1.000000,1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,16.000000,85.000000,65.000000,79.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,1.000000,1.000000,-6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,18.000000,18.000000,18.000000,18.000000
0.000000,6.000000,0.000000,0.000000,0.000000,-8.000000,0.000000,-13.000000,-7.000000,-3.000000,401.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,26.000000,26.000000,26.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-55.000000,-11.000000,0.000000,2.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,30.000000,30.000000
0.000000,39.000000,-37.000000,-9.000000,0.000000,-110.000000,0.000000,-26630.000000,-1211.000000,0.000000,-15.000000,-1004.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,20.000000,20.000000,20.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-269.000000,18.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,31.000000,89.000000,54.055556,54.000000
3.000000,35.000000,-5.000000,0.000000,0.000000,-41.000000,0.000000,-1663.000000,-381.000000,-5.000000,-48.000000,-30.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,2.000000,21.000000,97.000000,59.750000,60.000000
0.000000,7.000000,0.000000,0.000000,0.000000,9.000000,0.000000,108.000000,28.000000,1.000000,-20.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,15.000000,47.000000,31.250000,31.500000
0.000000,22.000000,0.000000,0.000000,0.000000,-22.000000,0.000000,-523.000000,-198.000000,-5.000000,14.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,123.000000,63.500000,44.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,14.000000,10.000000,1.000000,-278.000000,-9.000000,2.000000,4.000000,1.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,1.000000,3.000000,1.000000,17.000000,111.000000,51.052632,50.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,3.000000,2.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,83.000000,49.000000,47.500000
1.000000,37.000000,-2.000000,0.000000,0.000000,-29.000000,0.000000,-324.000000,-121.000000,-2.000000,-2.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206.000000,270.000000,253.750000,269.500000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.000000,197.000000,0.000000,-3862.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,0.000000,27.000000,104.000000,57.428571,48.000000
0.000000,5.000000,-2.000000,0.000000,0.000000,-8.000000,0.000000,-516.000000,-36.000000,-1.000000,3.000000,-9.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,41.000000,31.333333,31.000000
2.000000,6.000000,0.000000,0.000000,0.000000,5.000000,0.000000,-1.000000,9.000000,0.000000,71.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,51.000000,36.250000,33.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,7.000000,6.000000,1.000000,-29.000000,14.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,1.000000,0.000000,28.000000,74.000000,45.952381,46.000000
0.000000,6.000000,0.000000,0.000000,0.000000,12.000000,0.000000,70.000000,21.000000,1.000000,-428.000000,-16.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,88.000000,36.500000,21.000000
5.000000,100.000000,14.000000,3.000000,0.000000,415.000000,0.000000,9306.000000,4924.000000,13.000000,-116.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.000000,67.000000,67.000000,67.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,0.000000,1.000000,-15.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,9.000000,83.000000,43.142857,33.000000
2.000000,146.000000,-4.000000,0.000000,0.000000,-220.000000,0.000000,-4090.000000,-1424.000000,-11.000000,-6.000000,-18.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,28.000000,70.000000,45.904762,43.000000
1.000000,25.000000,7.000000,3.000000,0.000000,-4.000000,0.000000,695.000000,1181.000000,-1.000000,56.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.000000,44.000000,29.666667,27.000000
2.000000,8.000000,-28.000000,-3.000000,0.000000,-3.000000,0.000000,-815.000000,143.000000,0.000000,-1.000000,20.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,75.000000,53.000000,55.500000
0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,41.000000,28.000000,1.000000,-129.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,48.000000,90.000000,66.000000,55.000000
0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,57.000000,19.000000,1.000000,0.000000,-109.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,65.000000,65.000000,65.000000,65.000000
1.000000,2456.000000,-429.000000,-31.000000,0.000000,-5787.000000,0.000000,-166656.000000,-45717.000000,-191.000000,41.000000,1.000000,1.000000,0.000000,2.000000,1.000000,1.000000,0.000000,3.000000,0.000000,1.000000,1.000000,1.000000,0.000000,14.000000,66.000000,41.652174,41.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-123.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,74.000000,41.000000,40.000000
1.000000,274.000000,-45.000000,-4.000000,0.000000,-467.000000,0.000000,-4997.000000,-3648.000000,-16.000000,34.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.000000,23.000000,225.000000,75.222222,54.000000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,16.000000,3.000000,1.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,58.000000,31.666667,23.000000
0.000000,28.000000,0.000000,0.000000,0.000000,-75.000000,0.000000,-1164.000000,-420.000000,-2.000000,-288.000000,7.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,189.000000,109.000000,101.000000
0.000000,17.000000,4.000000,0.000000,0.000000,6.000000,0.000000,360.000000,131.000000,0.000000,-53.000000,-28.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,4.000000,1.000000,0.000000,13.000000,70.000000,45.904762,49.000000
3.000000,2.000000,1.000000,0.000000,0.000000,-2.000000,0.000000,56.000000,-40.000000,0.000000,0.000000,-17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,15.000000,15.000000
0.000000,18.000000,-6.000000,-367.000000,0.000000,-204.000000,0.000000,-4110.000000,-26348.000000,-4.000000,-5.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,1.000000,18.000000,80.000000,46.727273,41.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-35.000000,-35.000000,-2.000000,2832.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,35.000000,35.000000,35.000000,35.000000
0.000000,7.000000,0.000000,0.000000,0.000000,7.000000,0.000000,195.000000,92.000000,1.000000,-27.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,44.000000,44.000000,44.000000
1.000000,9.000000,-171.000000,-63.000000,0.000000,-382.000000,0.000000,-66820.000000,-30568.000000,0.000000,8.000000,-3.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17.000000,63.000000,45.000000,45.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,6.000000,0.000000,1.000000,-147.000000,-1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,1.000000,12.000000,130.000000,43.681818,39.000000
2.000000,7.000000,-6.000000,0.000000,0.000000,-17.000000,0.000000,-3013.000000,-121.000000,-3.000000,2.000000,-25.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,21.000000,21.000000,21.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-2.000000,-5.000000,-3.000000,76.000000,-4.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,99.000000,65.333333,60.000000
0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,111.000000,8.000000,0.000000,100.000000,-5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,1.000000,0.000000,1.000000,2.000000,299.000000,76.000000,57.000000
0.000000,11.000000,0.000000,0.000000,0.000000,-8.000000,0.000000,-21.000000,4.000000,-3.000000,56.000000,-9.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,4.000000,1.000000,15.000000,80.000000,43.681818,48.000000
0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,32.000000,8.000000,1.000000,-17.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,6.000000,59.000000,31.833333,32.000000
4.000000,27.000000,-2.000000,-6.000000,0.000000,-166.000000,0.000000,-577.000000,-1821.000000,-3.000000,2.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,72.000000,43.375000,38.500000
1.000000,24.000000,0.000000,0.000000,0.000000,-22.000000,0.000000,-52.000000,-9.000000,-11.000000,19.000000,1.000000,2.000000,2.000000,2.000000,0.000000,0.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000,15.000000,65.000000,48.350000,49.500000
0.000000,1.000000,0.000000,0.000000,0.000000,6.000000,0.000000,18.000000,17.000000,1.000000,-31.000000,42.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,52.000000,45.500000,51.500000
0.000000,21.000000,-9.000000,-1.000000,0.000000,-20.000000,0.000000,-674.000000,-116.000000,-5.000000,290.000000,1.000000,0.000000,4.000000,0.000000,0.000000,2.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,81.000000,51.307692,56.000000
12.000000,210.000000,-26.000000,0.000000,0.000000,-350.000000,0.000000,-5020.000000,-2490.000000,-12.000000,23.000000,-34.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,0.000000,18.000000,74.000000,45.952381,46.000000
0.000000,8.000000,2.000000,0.000000,0.000000,17.000000,0.000000,415.000000,253.000000,0.000000,-3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,36.000000,23.000000,22.000000
1.000000,25.000000,0.000000,0.000000,0.000000,-17.000000,0.000000,-264.000000,-138.000000,-1.000000,-7.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,21.000000,74.000000,45.400000,45.000000
2.000000,29.000000,-14.000000,-1.000000,0.000000,-126.000000,0.000000,-2003.000000,-294.000000,-2.000000,37.000000,-4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,109.000000,109.000000,109.000000,109.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,9.000000,5.000000,1.000000,-2.000000,1.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,31.000000,77.000000,51.714286,52.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,3.000000,3.000000,1.000000,4.000000,2.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,73.000000,39.791667,36.500000
0.000000,9.000000,7.000000,4.000000,0.000000,9.000000,0.000000,1178.000000,1129.000000,1.000000,-1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,179.000000,179.000000,179.000000,179.000000
0.000000,69.000000,-16.000000,-3.000000,0.000000,-139.000000,0.000000,-1065.000000,-656.000000,-6.000000,95.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,10.000000,42.000000,23.000000,17.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,6.000000,13.000000,1.000000,-433.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.000000,73.000000,73.000000,73.000000
0.000000,2.000000,1.000000,1.000000,0.000000,2.000000,0.000000,9.000000,15.000000,1.000000,-74.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,18.000000,45.000000,29.000000,27.000000
0.000000,4.000000,0.000000,0.000000,0.000000,2.000000,0.000000,-47.000000,-52.000000,1.000000,0.000000,4.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,68.000000,54.055556,64.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,14.000000,0.000000,1.000000,-208.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,32.000000,32.000000
0.000000,4.000000,0.000000,0.000000,0.000000,5.000000,0.000000,14.000000,3.000000,1.000000,-190.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,36.000000,65.000000,50.500000,50.500000
0.000000,20.000000,-3.000000,-1.000000,0.000000,-35.000000,0.000000,-3558.000000,-3284.000000,-1.000000,-8.000000,-213.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,43.000000,40.666667,42.000000
0.000000,3.000000,1.000000,0.000000,0.000000,8.000000,0.000000,166.000000,46.000000,1.000000,-1644.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.000000,69.000000,58.666667,59.000000
0.000000,16.000000,0.000000,0.000000,0.000000,-39.000000,0.000000,-571.000000,-371.000000,0.000000,0.000000,-200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,21.000000,73.000000,46.800000,47.500000
0.000000,3.000000,18.000000,0.000000,0.000000,58.000000,0.000000,2426.000000,316.000000,1.000000,-22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,20.000000,47.000000,38.000000,42.500000
0.000000,34.000000,0.000000,0.000000,0.000000,67.000000,0.000000,262.000000,214.000000,4.000000,-995.000000,1.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,3.000000,6.000000,1.000000,17.000000,83.000000,41.652174,41.000000
0.000000,3.000000,-2.000000,0.000000,0.000000,-13.000000,0.000000,-208.000000,1.000000,0.000000,-72.000000,-685.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,106.000000,52.000000,45.500000
0.000000,7.000000,0.000000,0.000000,0.000000,10.000000,0.000000,25.000000,25.000000,1.000000,-48.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,19.000000,161.000000,54.055556,48.500000
0.000000,9.000000,2.000000,0.000000,0.000000,-7.000000,0.000000,-145.000000,-20.000000,-3.000000,6.000000,1039.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,206.000000,270.000000,253.750000,269.500000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,23.000000,1.000000,1.000000,-60.000000,-78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,52.000000,52.000000,52.000000,52.000000
0.000000,19.000000,0.000000,0.000000,0.000000,-21.000000,0.000000,-58.000000,-76.000000,-7.000000,130.000000,11.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,2.000000,0.000000,17.000000,75.000000,39.791667,34.500000
18.000000,135.000000,-16.000000,-3.000000,0.000000,-693.000000,0.000000,-12382.000000,-11096.000000,0.000000,-344.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,27.000000,27.000000,27.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,1.000000,-2175.000000,-15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,48.000000,29.600000,30.000000
1.000000,9.000000,0.000000,0.000000,0.000000,2.000000,0.000000,86.000000,31.000000,0.000000,-19.000000,-2.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000,13.000000,0.000000,0.000000,0.000000,3.000000,0.000000,8.000000,161.000000,33.678571,21.000000
1.000000,38.000000,-14.000000,0.000000,0.000000,-63.000000,0.000000,-1367.000000,-293.000000,1.000000,-7.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,17.000000,121.000000,48.928571,37.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,6.000000,2.000000,1.000000,-1.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.000000,19.000000,19.000000,19.000000
1.000000,5.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,-142.000000,10.000000,0.000000,5.000000,-1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1.000000,0.000000,0.000000,20.000000,82.000000,55.000000,60.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,4.000000,1.000000,-15.000000,-3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,43.000000,37.500000,37.500000
1.000000,138.000000,-84.000000,-26.000000,0.000000,-367.000000,0.000000,-43184.000000,-10909.000000,0.000000,0.000000,-7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,23.000000,23.000000,23.000000
1.000000,49.000000,-8.000000,0.000000,0.000000,-89.000000,0.000000,-2256.000000,-771.000000,-9.000000,1084.000000,1.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000,0.000000,0.000000,1.000000,2.000000,4.000000,77.000000,43.681818,43.000000
