parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,3.000000,0.000000,0.000000,0.000000,-96.000000,0.000000,-136.000000,-96.000000,0.000000,-287.000000,-5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,3.000000,18.000000,72.000000,44.117647,38.000000
0.000000,11.000000,0.000000,0.000000,0.000000,-42.000000,0.000000,-87.000000,-111.000000,-1.000000,6.000000,-8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,68.000000,38.666667,28.000000
0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,18.000000,18.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.000000,57.000000,53.000000,53.000000
0.000000,5.000000,3.000000,0.000000,0.000000,16.000000,0.000000,726.000000,104.000000,1.000000,0.000000,21.000000,6.000000,0.000000,2.000000,1.000000,0.000000,0.000000,4.000000,0.000000,0.000000,2.000000,5.000000,0.000000,17.000000,108.000000,48.350000,49.500000
1.000000,1312.000000,-5008.000000,-3849.000000,0.000000,-28256.000000,0.000000,-1388806.000000,-892340.000000,-48.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,43.000000,30.000000,30.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,4.000000,1.000000,-94.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,28.000000,98.000000,62.200000,62.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-903.000000,1.000000,2.000000,0.000000,3.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,16.000000,64.000000,43.666667,44.500000
0.000000,1.000000,3.000000,0.000000,0.000000,3.000000,0.000000,90.000000,3.000000,1.000000,-56.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,61.000000,51.500000,51.500000
1.000000,70.000000,-542.000000,-64.000000,0.000000,-616.000000,0.000000,-39787.000000,-12057.000000,4.000000,1.000000,62.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,15.000000,61.000000,40.500000,41.500000
2.000000,50.000000,48.000000,8.000000,0.000000,170.000000,0.000000,6701.000000,2465.000000,5.000000,-53.000000,-74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,99.000000,57.285714,64.000000
1.000000,402.000000,-328.000000,-190.000000,0.000000,-2268.000000,0.000000,-53987.000000,-41414.000000,-21.000000,0.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,49.000000,42.333333,41.000000
0.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,24.000000,91.000000,59.250000,60.000000
0.000000,7.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-53.000000,-48.000000,0.000000,3.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.000000,12.000000,12.000000,12.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,105.000000,101.000000,1.000000,-2.000000,-53.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,39.000000,75.000000,60.333333,64.500000
0.000000,8.000000,0.000000,0.000000,0.000000,-10.000000,0.000000,-125.000000,-47.000000,0.000000,-10.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,1.000000,17.000000,101.000000,53.705882,52.000000
2.000000,273.000000,-175.000000,-52.000000,0.000000,-638.000000,0.000000,-19793.000000,-8582.000000,-39.000000,3625.000000,-3.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,49.000000,94.000000,66.700000,63.500000
0.000000,1.000000,4.000000,0.000000,0.000000,4.000000,0.000000,2387.000000,1339.000000,1.000000,-3.000000,-26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,42.000000,42.000000,42.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,16.000000,19.000000,1.000000,-120.000000,-14.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,35.000000,132.000000,61.187500,36.000000
3.000000,1079.000000,-407.000000,-177.000000,0.000000,-4842.000000,0.000000,-106232.000000,-59449.000000,-20.000000,-10.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.000000,0.000000,0.000000,1.000000,0.000000,0.000000,13.000000,98.000000,48.350000,49.500000
0.000000,1.000000,1.000000,0.000000,0.000000,7.000000,0.000000,1052.000000,25.000000,1.000000,-1.000000,-1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,2.000000,1.000000,21.000000,120.000000,57.411765,57.000000
0.000000,6.000000,2.000000,0.000000,0.000000,2.000000,0.000000,425.000000,68.000000,0.000000,36.000000,8.000000,11.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,2.000000,21.000000,90.000000,57.411765,58.000000
0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,29.000000,12.000000,1.000000,-121.000000,-17.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,3.000000,1.000000,14.000000,84.000000,41.652174,42.000000
0.000000,36.000000,-8.000000,-12.000000,0.000000,-169.000000,0.000000,-45654.000000,-58138.000000,-1.000000,125.000000,19.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,13.000000,78.000000,43.681818,42.000000
1.000000,29.000000,-375.000000,-240.000000,0.000000,-44.000000,0.000000,-84207.000000,-67692.000000,-2.000000,16.000000,-28.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,33.000000,33.000000,33.000000
1.000000,3.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-18.000000,-7.000000,0.000000,3.000000,-65.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,1.000000,12.000000,78.000000,52.500000,52.000000
18.000000,3254.000000,-7477.000000,-5753.000000,0.000000,-39528.000000,0.000000,-1166039.000000,-904130.000000,-59.000000,0.000000,13.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,3.000000,1.000000,4.000000,24.000000,111.000000,61.187500,64.500000
120.000000,7.000000,7.000000,1.000000,0.000000,57.000000,0.000000,1949.000000,235.000000,3.000000,-619.000000,45.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1.000000,0.000000,1.000000,4.000000,1.000000,37.000000,83.000000,54.562500,50.500000
0.000000,50.000000,99.000000,83.000000,0.000000,137.000000,0.000000,7525.000000,4623.000000,7.000000,-511.000000,-4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,4.000000,38.000000,101.000000,61.187500,58.500000
1.000000,9.000000,-9.000000,-4.000000,0.000000,-13.000000,0.000000,-2544.000000,-107.000000,0.000000,96.000000,-7.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,59.000000,72.000000,64.714286,65.000000
1.000000,3.000000,-1.000000,0.000000,0.000000,-3.000000,0.000000,-241.000000,-22.000000,0.000000,1.000000,-17.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,59.000000,111.000000,85.000000,85.000000
0.000000,12.000000,-6.000000,0.000000,0.000000,-15.000000,0.000000,-1143.000000,212.000000,-5.000000,44.000000,-14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,16.000000,16.000000,16.000000,16.000000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,31.000000,1.000000,1.000000,-8.000000,-7.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000,8.000000,1.000000,1.000000,0.000000,2.000000,3.000000,11.000000,63.000000,39.791667,44.000000
0.000000,1.000000,0.000000,0.000000,0.000000,11.000000,0.000000,118.000000,95.000000,1.000000,-168.000000,-3.000000,1.000000,2.000000,2.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.000000,2.000000,21.000000,109.000000,54.055556,54.500000
0.000000,56.000000,356.000000,126.000000,0.000000,1045.000000,0.000000,65021.000000,34288.000000,2.000000,-3.000000,-13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.000000,70.000000,70.000000,70.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,83.000000,91.000000,1.000000,-93.000000,-31.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,47.000000,67.000000,52.400000,50.000000
0.000000,25.000000,23.000000,4.000000,0.000000,32.000000,0.000000,1102.000000,197.000000,2.000000,-268.000000,-80.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,34.000000,34.000000,34.000000
0.000000,4.000000,34.000000,0.000000,0.000000,8.000000,0.000000,3011.000000,66.000000,1.000000,25.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,71.000000,50.750000,47.500000
0.000000,57.000000,-5476.000000,-3906.000000,0.000000,-6221.000000,0.000000,-17001485.000000,-8630102.000000,0.000000,-47.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,44.000000,34.000000,34.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,7.000000,89.000000,51.052632,48.000000
0.000000,9.000000,0.000000,0.000000,0.000000,-25.000000,0.000000,-79.000000,-35.000000,-1.000000,0.000000,22.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,50.000000,34.000000,26.000000
0.000000,52.000000,-29.000000,-8.000000,0.000000,-394.000000,0.000000,-17085.000000,-6522.000000,0.000000,-10.000000,1.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,13.000000,237.000000,54.055556,38.000000
0.000000,7.000000,0.000000,0.000000,0.000000,-10.000000,0.000000,-59.000000,-7.000000,-1.000000,-21.000000,2.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,34.000000,76.000000,54.500000,56.000000
0.000000,8.000000,14.000000,0.000000,0.000000,92.000000,0.000000,294.000000,71.000000,-2.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,27.000000,27.000000,27.000000
1.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,-23.000000,-31.000000,-1.000000,89.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.000000,67.000000,57.666667,54.000000
0.000000,1.000000,1.000000,0.000000,0.000000,19.000000,0.000000,12070.000000,20.000000,1.000000,-46.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,62.000000,65.000000,63.500000,63.500000
4.000000,627.000000,-3873.000000,-3250.000000,0.000000,-20611.000000,0.000000,-1155752.000000,-751301.000000,-33.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,3.000000,12.000000,135.000000,70.357143,65.500000
0.000000,2.000000,2.000000,0.000000,0.000000,15.000000,0.000000,952.000000,55.000000,1.000000,-6.000000,-26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,19.000000,19.000000,19.000000,19.000000
30.000000,22.000000,13.000000,4.000000,0.000000,30.000000,0.000000,2651.000000,3171.000000,1.000000,1.000000,-1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,18.000000,35.000000,26.000000,25.500000
0.000000,34.000000,114.000000,-17.000000,0.000000,316.000000,0.000000,21150.000000,3029.000000,-3.000000,137.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,40.000000,48.000000,44.000000,44.000000
0.000000,8.000000,-3.000000,0.000000,0.000000,-5.000000,0.000000,-1137.000000,-168.000000,-1.000000,-2.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,20.000000,68.000000,46.000000,48.000000
0.000000,1.000000,1.000000,0.000000,0.000000,3.000000,0.000000,66.000000,29.000000,1.000000,-90.000000,1.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,2.000000,1.000000,10.000000,61.000000,35.037037,31.000000
0.000000,37.000000,-20.000000,-3.000000,0.000000,-223.000000,0.000000,-4899.000000,-2636.000000,-8.000000,0.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,16.000000,66.000000,36.166667,35.500000
0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,-232.000000,1.000000,292.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,43.000000,34.500000,34.500000
0.000000,1.000000,2.000000,1.000000,0.000000,16.000000,0.000000,711.000000,594.000000,1.000000,-19.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.000000,88.000000,70.357143,74.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,10.000000,1.000000,1.000000,0.000000,-106.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,9.000000,9.000000,9.000000
0.000000,14.000000,124.000000,56.000000,0.000000,77.000000,0.000000,34428.000000,19808.000000,4.000000,262.000000,17.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.000000,91.000000,91.000000,91.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,6.000000,6.000000,1.000000,-28.000000,-1.000000,5.000000,3.000000,0.000000,1.000000,0.000000,0.000000,5.000000,3.000000,0.000000,1.000000,0.000000,1.000000,31.000000,59.000000,43.681818,44.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,10.000000,1.000000,-6.000000,3.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,9.000000,4.000000,1.000000,4.000000,0.000000,1.000000,8.000000,61.000000,26.342857,24.000000
0.000000,6.000000,-4.000000,0.000000,0.000000,-16.000000,0.000000,-319.000000,-84.000000,0.000000,-29.000000,1.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,1.000000,18.000000,132.000000,56.500000,38.000000
0.000000,10.000000,2.000000,22.000000,0.000000,13.000000,0.000000,464.000000,1749.000000,0.000000,-39.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,67.000000,42.400000,44.000000
4.000000,13.000000,-50.000000,3.000000,0.000000,73.000000,0.000000,-6568.000000,9481.000000,0.000000,174.000000,-30.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,30.000000,64.000000,44.363636,47.000000
1.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-13.000000,-12.000000,-1.000000,16.000000,-16.000000,3.000000,0.000000,2.000000,1.000000,0.000000,0.000000,4.000000,0.000000,0.000000,2.000000,1.000000,1.000000,5.000000,176.000000,65.466667,53.000000
0.000000,6.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-16.000000,11.000000,0.000000,46.000000,-1.000000,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,23.000000,76.000000,48.350000,50.500000
0.000000,7.000000,-1.000000,0.000000,0.000000,5.000000,0.000000,-2.000000,13.000000,0.000000,62.000000,-21.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,19.000000,68.000000,49.600000,50.000000
0.000000,3.000000,-1.000000,0.000000,0.000000,1.000000,0.000000,-356.000000,-57.000000,-1.000000,46.000000,-425.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.000000,57.000000,57.000000,57.000000
0.000000,4.000000,0.000000,0.000000,0.000000,6.000000,0.000000,472.000000,472.000000,2.000000,-1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,16.000000,87.000000,45.000000,38.500000
0.000000,10.000000,0.000000,0.000000,0.000000,-8.000000,0.000000,-121.000000,-53.000000,0.000000,77.000000,-31.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,37.000000,37.000000,37.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-70.000000,-1.000000,-2.000000,2.000000,-9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,57.000000,37.000000,40.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,2.000000,1.000000,-3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,1.000000,19.000000,74.000000,44.285714,41.000000
0.000000,19.000000,0.000000,0.000000,0.000000,-114.000000,0.000000,-465.000000,-444.000000,-3.000000,40.000000,3.000000,3.000000,1.000000,0.000000,0.000000,5.000000,0.000000,6.000000,0.000000,0.000000,2.000000,0.000000,0.000000,11.000000,144.000000,45.904762,44.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-17.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,67.000000,58.500000,58.500000
3.000000,33.000000,-76.000000,-1.000000,0.000000,-139.000000,0.000000,-9032.000000,-792.000000,-5.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,16.000000,16.000000,16.000000,16.000000
0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,0.000000,20.000000,18.000000,1.000000,0.000000,-69.000000,3.000000,0.000000,1.000000,1.000000,0.000000,0.000000,8.000000,0.000000,3.000000,2.000000,1.000000,5.000000,10.000000,82.000000,27.205882,20.000000
0.000000,2.000000,2.000000,0.000000,0.000000,9.000000,0.000000,292.000000,12.000000,1.000000,-110.000000,1.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,2.000000,1.000000,9.000000,91.000000,45.904762,45.000000
0.000000,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,2.000000,12.000000,-1.000000,59.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,2.000000,16.000000,55.000000,34.000000,35.000000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,66.000000,9.000000,1.000000,-11.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,4.000000,59.000000,41.250000,48.500000
0.000000,1.000000,6.000000,6.000000,0.000000,12.000000,0.000000,2946.000000,2952.000000,1.000000,-10.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,53.000000,38.333333,36.000000
0.000000,6.000000,-2.000000,0.000000,0.000000,-13.000000,0.000000,-181.000000,-37.000000,0.000000,-16.000000,47.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,31.000000,144.000000,70.750000,54.000000
0.000000,434.000000,-16330.000000,-2156.000000,0.000000,-13609.000000,0.000000,-2747120.000000,-468233.000000,-10.000000,-23.000000,-24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,71.000000,46.000000,50.000000
1.000000,11.000000,0.000000,0.000000,0.000000,-23.000000,0.000000,-2059.000000,-425.000000,-3.000000,77.000000,-36.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,31.000000,31.000000,31.000000
3.000000,600.000000,-344.000000,-481.000000,0.000000,-3146.000000,0.000000,-72001.000000,-146911.000000,-58.000000,-42.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,28.000000,28.000000,28.000000,28.000000
3.000000,884.000000,-405.000000,-199.000000,0.000000,-4609.000000,0.000000,-161389.000000,-89478.000000,-7.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,27.000000,51.000000,39.333333,40.000000
0.000000,1.000000,5.000000,0.000000,0.000000,1.000000,0.000000,338.000000,0.000000,1.000000,-15.000000,-36.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,1.000000,7.000000,73.000000,39.791667,42.500000
0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,110.000000,57.411765,55.000000
1.000000,9.000000,6.000000,-8.000000,0.000000,-27.000000,0.000000,-489.000000,-1468.000000,0.000000,72.000000,4.000000,1.000000,2.000000,0.000000,0.000000,0.000000,1.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,183.000000,64.142857,46.000000
0.000000,10.000000,0.000000,0.000000,0.000000,-14.000000,0.000000,-384.000000,-50.000000,-1.000000,183.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,18.000000,61.000000,35.666667,28.000000
1.000000,20.000000,-12.000000,0.000000,0.000000,-48.000000,0.000000,-951.000000,-851.000000,-4.000000,24.000000,-61.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,11.000000,82.000000,54.055556,60.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-18.000000,-4.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,14.000000,29.000000,20.250000,19.000000
5.000000,10.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-71.000000,7.000000,1.000000,-309.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,56.000000,47.750000,47.500000
4.000000,953.000000,-854.000000,-475.000000,0.000000,-5856.000000,0.000000,-230577.000000,-160904.000000,-43.000000,-1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,6.000000,92.000000,33.678571,27.000000
0.000000,16.000000,3.000000,3.000000,0.000000,16.000000,0.000000,494.000000,101.000000,4.000000,21.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.000000,75.000000,60.200000,55.000000
0.000000,1.000000,0.000000,0.000000,0.000000,66.000000,0.000000,892.000000,6.000000,1.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,92.000000,50.400000,46.000000
1.000000,1231.000000,-3682.000000,-2613.000000,0.000000,-9278.000000,0.000000,-688976.000000,-545324.000000,-83.000000,307.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.000000,68.000000,68.000000,68.000000
0.000000,15.000000,0.000000,0.000000,0.000000,47.000000,0.000000,542.000000,46.000000,5.000000,19.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,68.000000,40.800000,40.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,4.000000,2.000000,1.000000,-19.000000,122.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000,18.000000,61.000000,39.800000,30.000000
