parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
1.000000,32.000000,5.000000,-1.000000,0.000000,30.000000,0.000000,367.000000,241.000000,3.000000,-85.000000,-48.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,31.000000,86.000000,50.000000,41.500000
0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,160.000000,0.000000,1.000000,-11.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000,56.000000,56.000000,56.000000
0.000000,6.000000,-1.000000,0.000000,0.000000,2.000000,0.000000,75.000000,54.000000,0.000000,0.000000,53.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,75.000000,56.000000,57.500000
0.000000,2.000000,7.000000,1.000000,0.000000,42.000000,0.000000,618.000000,157.000000,1.000000,-1831.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,26.000000,64.000000,41.750000,38.500000
2.000000,15.000000,9.000000,18.000000,0.000000,22.000000,0.000000,413.000000,690.000000,3.000000,38.000000,-52.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,54.000000,47.800000,50.000000
2.000000,6.000000,-1.000000,0.000000,0.000000,12.000000,0.000000,175.000000,-1.000000,1.000000,-6.000000,-6.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.000000,64.000000,64.000000,64.000000
0.000000,2.000000,0.000000,0.000000,0.000000,6.000000,0.000000,39.000000,22.000000,2.000000,-123.000000,-42.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000000,90.000000,29.093750,20.000000
0.000000,5.000000,0.000000,0.000000,0.000000,11.000000,0.000000,167.000000,64.000000,2.000000,-10246.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,1.000000,1.000000,0.000000,36.000000,82.000000,55.222222,54.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-6.000000,0.000000,-640.000000,-661.000000,0.000000,-8.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36.000000,67.000000,52.166667,52.000000
0.000000,4.000000,2.000000,0.000000,0.000000,-2.000000,0.000000,18.000000,-3.000000,-1.000000,42.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,27.000000,71.000000,42.500000,39.000000
0.000000,253.000000,-39.000000,-3.000000,0.000000,-878.000000,0.000000,-19091.000000,-5536.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,47.000000,47.000000,47.000000,47.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,0.000000,1.000000,-25.000000,-64.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,49.000000,156.000000,76.000000,60.000000
0.000000,10.000000,1.000000,0.000000,0.000000,-15.000000,0.000000,-95.000000,-44.000000,-1.000000,-5.000000,-38.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,1.000000,17.000000,62.000000,47.500000,55.500000
0.000000,11.000000,0.000000,0.000000,0.000000,-15.000000,0.000000,-430.000000,-389.000000,-6.000000,34.000000,-18.000000,3.000000,2.000000,1.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,2.000000,17.000000,92.000000,57.411765,55.000000
0.000000,18.000000,-18.000000,-1.000000,0.000000,-27.000000,0.000000,-823.000000,-412.000000,-3.000000,15.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,51.000000,51.000000,51.000000,51.000000
0.000000,32.000000,-9.000000,-2.000000,0.000000,-56.000000,0.000000,-558.000000,-191.000000,-7.000000,6189.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,16.000000,16.000000,16.000000,16.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,-47.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,29.000000,97.000000,50.857143,46.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,7.000000,2.000000,1.000000,-2539.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,3.000000,9.000000,393.000000,76.000000,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,12.000000,0.000000,1.000000,-54.000000,-1.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,38.000000,87.000000,63.444444,60.000000
0.000000,6.000000,-4.000000,-2.000000,0.000000,-11.000000,0.000000,-11.000000,-49.000000,-1.000000,7.000000,1.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,26.000000,197.000000,65.466667,54.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-3.000000,-3.000000,-1.000000,87.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,47.000000,40.200000,41.000000
1.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-5.000000,-7.000000,-1.000000,4.000000,1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,0.000000,4.000000,0.000000,14.000000,267.000000,57.411765,43.000000
0.000000,14.000000,-3.000000,0.000000,0.000000,-27.000000,0.000000,-558.000000,-251.000000,-3.000000,59.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,71.000000,52.500000,52.500000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,3.000000,3.000000,1.000000,-91.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,36.000000,41.000000,38.500000,38.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,1.000000,1.000000,-12.000000,-19.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,75.000000,37.133333,48.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.000000,1.000000,0.000000,0.000000,-13.000000,3.000000,0.000000,4.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,3.000000,23.000000,74.000000,45.111111,45.500000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,50.000000,50.000000
0.000000,9.000000,3.000000,0.000000,0.000000,-13.000000,0.000000,67.000000,70.000000,-4.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000,19.000000,67.000000,44.000000,41.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-9.000000,3.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,1.000000,18.000000,146.000000,65.466667,55.000000
0.000000,11.000000,-2.000000,0.000000,0.000000,-53.000000,0.000000,-538.000000,-189.000000,1.000000,-16.000000,-72.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,28.000000,28.000000,28.000000
0.000000,3.000000,4.000000,1.000000,0.000000,203.000000,0.000000,11850.000000,11441.000000,1.000000,-4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,44.000000,44.000000,44.000000
1.000000,5.000000,1.000000,0.000000,0.000000,-3.000000,0.000000,28.000000,-7.000000,-2.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,55.000000,70.000000,61.666667,60.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,54.000000,44.000000,44.000000
0.000000,17.000000,-1.000000,0.000000,0.000000,20.000000,0.000000,80.000000,136.000000,-1.000000,40.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000,56.000000,56.000000,56.000000
0.000000,42.000000,-26.000000,-1.000000,0.000000,-74.000000,0.000000,-2110.000000,-244.000000,-1.000000,541.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.000000,46.000000,46.000000,46.000000
0.000000,2.000000,0.000000,0.000000,0.000000,8.000000,0.000000,24.000000,18.000000,1.000000,-1366.000000,-5.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,24.000000,77.000000,50.000000,55.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,10.000000,1.000000,-31.000000,-31.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,1.000000,12.000000,73.000000,48.350000,52.500000
4.000000,51.000000,-1.000000,0.000000,0.000000,76.000000,0.000000,-62.000000,422.000000,3.000000,-1.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,53.000000,75.000000,62.250000,60.500000
6.000000,115.000000,1.000000,2.000000,0.000000,208.000000,0.000000,-275.000000,167.000000,4.000000,-1909.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,49.000000,36.333333,35.000000
0.000000,36.000000,-28.000000,-23.000000,0.000000,-108.000000,0.000000,-1997.000000,-1783.000000,-2.000000,-2.000000,-9.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,26.000000,26.000000,26.000000
0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,88.000000,92.000000,0.000000,-19.000000,-3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,23.000000,62.000000,44.250000,46.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,22.000000,2.000000,1.000000,-119.000000,-63.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,24.000000,80.000000,52.800000,43.000000
4.000000,25.000000,-7.000000,-1.000000,0.000000,-77.000000,0.000000,-1756.000000,-460.000000,-8.000000,15.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,24.000000,72.000000,40.250000,32.500000
0.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000,13.000000,2.000000,1.000000,-4.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.000000,85.000000,53.428571,48.000000
1.000000,64.000000,-29.000000,-16.000000,0.000000,-146.000000,0.000000,-2315.000000,-1484.000000,-2.000000,1389.000000,8.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,30.000000,82.000000,52.625000,53.000000
1.000000,839.000000,-594.000000,-24.000000,0.000000,-1255.000000,0.000000,-456986.000000,-45749.000000,-64.000000,35.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,56.000000,43.000000,44.000000
0.000000,20.000000,2.000000,4.000000,0.000000,43.000000,0.000000,146.000000,308.000000,4.000000,-5.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,39.000000,86.000000,55.666667,42.000000
0.000000,2.000000,0.000000,0.000000,0.000000,4.000000,0.000000,107.000000,8.000000,1.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,63.000000,42.200000,46.000000
0.000000,5.000000,240.000000,0.000000,0.000000,261.000000,0.000000,12708.000000,1581.000000,1.000000,-65.000000,-53.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,2.000000,35.000000,60.000000,47.833333,47.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-25.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,41.000000,54.000000,47.000000,46.000000
0.000000,2.000000,1.000000,0.000000,0.000000,2.000000,0.000000,60.000000,-5.000000,0.000000,-8.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,65.000000,61.187500,65.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-158.000000,-33.000000,4.000000,1.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,0.000000,1.000000,0.000000,5.000000,114.000000,43.681818,38.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,1.000000,-3.000000,-40.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.000000,56.000000,50.250000,51.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-34.000000,1.000000,4.000000,1.000000,0.000000,0.000000,0.000000,4.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,91.000000,51.052632,49.000000
1.000000,9.000000,2.000000,0.000000,0.000000,17.000000,0.000000,214.000000,87.000000,1.000000,-498.000000,-33.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.000000,63.000000,59.000000,59.000000
1.000000,353.000000,-64.000000,-20.000000,0.000000,-1087.000000,0.000000,-17467.000000,-4895.000000,-4.000000,-1.000000,8.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,3.000000,4.000000,2.000000,165.000000,51.052632,49.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,1.000000,1.000000,-150.000000,-24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,16.000000,16.000000,16.000000,16.000000
5.000000,108.000000,-532.000000,-61.000000,0.000000,-5283.000000,0.000000,-69870.000000,-26684.000000,8.000000,6.000000,16.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,28.000000,28.000000,28.000000
1.000000,101.000000,-53.000000,-9.000000,0.000000,-488.000000,0.000000,-9531.000000,-2484.000000,-26.000000,271.000000,-3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.000000,45.000000,45.000000,45.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-24.000000,-84.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.000000,57.000000,57.000000,57.000000
0.000000,3.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-26.000000,-1.000000,0.000000,24.000000,-94.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.000000,55.000000,44.500000,44.500000
0.000000,3.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,2.000000,2.000000,-1.000000,664.000000,-1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.000000,81.000000,56.250000,51.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,1.000000,1.000000,0.000000,-15.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,27.000000,27.000000,27.000000,27.000000
0.000000,3.000000,0.000000,0.000000,0.000000,4.000000,0.000000,372.000000,172.000000,-1.000000,-1.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,2.000000,16.000000,86.000000,36.500000,35.000000
0.000000,43.000000,-7.000000,-6.000000,0.000000,-55.000000,0.000000,-1873.000000,-918.000000,-5.000000,207.000000,-3.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,2.000000,1.000000,17.000000,70.000000,42.214286,42.500000
0.000000,2.000000,-7.000000,-7.000000,0.000000,1.000000,0.000000,-285.000000,-285.000000,0.000000,-6.000000,-4.000000,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,1.000000,17.000000,84.000000,45.904762,46.000000
0.000000,2.000000,1.000000,0.000000,0.000000,1.000000,0.000000,37.000000,1.000000,1.000000,-38.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.000000,94.000000,69.000000,69.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-18.000000,-18.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,29.000000,29.000000,29.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-36.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,42.000000,42.000000,42.000000,42.000000
1.000000,14.000000,-2.000000,0.000000,0.000000,-34.000000,0.000000,-536.000000,-226.000000,-4.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1.000000,2.000000,4.000000,13.000000,402.000000,82.583333,50.000000
0.000000,4.000000,1.000000,0.000000,0.000000,22.000000,0.000000,515.000000,302.000000,1.000000,0.000000,258.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.000000,57.000000,51.666667,57.000000
0.000000,354.000000,-432.000000,-67.000000,0.000000,-935.000000,0.000000,-22296.000000,-6569.000000,-11.000000,-1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,15.000000,60.000000,30.166667,25.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,1.000000,-10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.000000,67.000000,40.500000,40.500000
0.000000,1.000000,0.000000,0.000000,0.000000,7.000000,0.000000,8.000000,8.000000,1.000000,-1.000000,-4.000000,3.000000,0.000000,1.000000,0.000000,2.000000,0.000000,3.000000,0.000000,0.000000,1.000000,2.000000,0.000000,15.000000,56.000000,38.928571,42.000000
2.000000,53.000000,2.000000,0.000000,0.000000,135.000000,0.000000,1066.000000,257.000000,11.000000,-6312.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,18.000000,54.000000,40.750000,45.500000
0.000000,4.000000,0.000000,0.000000,0.000000,4.000000,0.000000,6.000000,6.000000,1.000000,-164.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,30.000000,25.500000,25.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,9.000000,1.000000,0.000000,-52.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,17.000000,41.000000,29.000000,29.000000
0.000000,8.000000,0.000000,0.000000,0.000000,-13.000000,0.000000,-171.000000,-24.000000,-1.000000,-8.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,4.000000,20.000000,81.000000,51.052632,52.000000
0.000000,427.000000,-74.000000,-20.000000,0.000000,-1235.000000,0.000000,-19292.000000,-5332.000000,-4.000000,-41.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,22.000000,22.000000,22.000000,22.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-1032.000000,-2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.000000,39.000000,38.500000,38.500000
8.000000,258.000000,147.000000,130.000000,0.000000,1531.000000,0.000000,21668.000000,18284.000000,18.000000,-942.000000,39.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,1.000000,0.000000,34.000000,119.000000,51.111111,37.000000
0.000000,20.000000,-12.000000,-2.000000,0.000000,-84.000000,0.000000,-839.000000,-325.000000,0.000000,30.000000,-4578.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.000000,63.000000,63.000000,63.000000
0.000000,5.000000,5.000000,1.000000,0.000000,48.000000,0.000000,3030.000000,1168.000000,1.000000,-105.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000,9.000000,141.000000,38.080000,22.000000
0.000000,39.000000,-24.000000,-39.000000,0.000000,-138.000000,0.000000,-2247.000000,-1674.000000,0.000000,-3.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,142.000000,48.350000,47.000000
0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,6.000000,0.000000,1.000000,-1.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,98.000000,62.250000,60.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-12.000000,-39.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,0.000000,2.000000,0.000000,3.000000,18.000000,73.000000,39.285714,41.000000
0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,3.000000,3.000000,1.000000,-49.000000,26.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,1.000000,4.000000,0.000000,4.000000,9.000000,112.000000,39.791667,33.500000
1.000000,11.000000,-401.000000,-3.000000,0.000000,-29.000000,0.000000,-117286.000000,-49307.000000,0.000000,-17.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,32.000000,32.000000,32.000000,32.000000
5.000000,435.000000,-74.000000,-20.000000,0.000000,-1240.000000,0.000000,-19389.000000,-5363.000000,-4.000000,-1.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,44.000000,77.000000,60.833333,58.000000
3.000000,152.000000,163.000000,51.000000,0.000000,452.000000,0.000000,12539.000000,10451.000000,39.000000,-18.000000,-11.000000,3.000000,4.000000,0.000000,0.000000,0.000000,1.000000,7.000000,0.000000,0.000000,1.000000,0.000000,2.000000,20.000000,96.000000,54.055556,51.000000
0.000000,26.000000,-4.000000,-1.000000,0.000000,-33.000000,0.000000,-832.000000,-428.000000,-10.000000,16.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,63.000000,36.500000,37.500000
1.000000,24.000000,-11.000000,0.000000,0.000000,-27.000000,0.000000,-1468.000000,-67.000000,-8.000000,1841.000000,5.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,1.000000,0.000000,1.000000,1.000000,0.000000,20.000000,78.000000,41.652174,40.000000
0.000000,6.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,25.000000,17.000000,-2.000000,-3.000000,6.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,2.000000,24.000000,128.000000,51.052632,45.000000
1.000000,29.000000,-15.000000,0.000000,0.000000,-39.000000,0.000000,-559.000000,-70.000000,-5.000000,674.000000,27.000000,10.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,2.000000,2.000000,0.000000,3.000000,6.000000,89.000000,41.652174,41.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-753.000000,-75.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,28.000000,28.000000,28.000000
0.000000,15.000000,-50.000000,0.000000,0.000000,-156.000000,0.000000,-5113.000000,-657.000000,-2.000000,7.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.000000,42.000000,38.500000,38.500000
